  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/zhangjie/projects/meiduo_project/meiduo_mall/meiduo_mall/apps/users/views.py", line 463, in post
    response = merge_carts_cookies_redis(request=request, user=user, response=response)
  File "/Users/zhangjie/projects/meiduo_project/meiduo_mall/meiduo_mall/apps/carts/utils.py", line 58, in merge_carts_cookies_redis
    pl.execute()
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/redis/client.py", line 3443, in execute
    return execute(conn, stack, raise_on_error)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/redis/client.py", line 3308, in _execute_transaction
    all_cmds = connection.pack_commands([args for args, options in cmds
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/redis/connection.py", line 683, in pack_commands
    for chunk in self.pack_command(*cmd):
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/redis/connection.py", line 659, in pack_command
    for arg in imap(self.encoder.encode, args):
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/redis/connection.py", line 124, in encode
    "byte, string or number first." % typename)
redis.exceptions.DataError: Invalid input of type: 'dict'. Convert to a byte, string or number first.
ERROR 2019-05-24 21:27:04,698 basehttp 124 "POST /login/ HTTP/1.1" 500 111647
WARNING 2019-05-24 21:28:59,223 csrf 160 Forbidden (CSRF token missing or incorrect.): /login/
WARNING 2019-05-24 21:28:59,248 basehttp 124 "POST /login/ HTTP/1.1" 403 2502
INFO 2019-05-24 21:29:02,163 basehttp 124 "GET /login/ HTTP/1.1" 200 2921
INFO 2019-05-24 21:29:04,066 basehttp 124 "GET /login/ HTTP/1.1" 200 2921
INFO 2019-05-24 21:30:59,924 basehttp 124 "GET /login/ HTTP/1.1" 200 2921
ERROR 2019-05-24 21:31:11,527 exception 135 Internal Server Error: /login/
Traceback (most recent call last):
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/zhangjie/projects/meiduo_project/meiduo_mall/meiduo_mall/apps/users/views.py", line 463, in post
    response = merge_carts_cookies_redis(request=request, user=user, response=response)
  File "/Users/zhangjie/projects/meiduo_project/meiduo_mall/meiduo_mall/apps/carts/utils.py", line 53, in merge_carts_cookies_redis
    pl.hmset('carts_%s' % user.id, **new_cart_dict)
TypeError: hmset() keywords must be strings
ERROR 2019-05-24 21:31:12,924 basehttp 124 "POST /login/ HTTP/1.1" 500 88222
INFO 2019-05-24 21:38:34,510 basehttp 124 "GET /login/ HTTP/1.1" 200 2921
INFO 2019-05-24 21:38:40,847 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-24 21:38:42,638 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-24 21:38:44,189 basehttp 124 "GET /carts/ HTTP/1.1" 200 5321
INFO 2019-05-24 21:44:55,129 basehttp 124 "GET /carts/ HTTP/1.1" 200 5321
INFO 2019-05-24 21:45:01,506 basehttp 124 "DELETE /carts/ HTTP/1.1" 200 29
INFO 2019-05-24 21:45:47,185 basehttp 124 "GET /carts/ HTTP/1.1" 200 5075
INFO 2019-05-26 13:56:43,833 basehttp 124 "GET /addresses/ HTTP/1.1" 302 0
INFO 2019-05-26 13:56:43,922 basehttp 124 "GET /login/?next=/addresses/ HTTP/1.1" 200 2921
INFO 2019-05-26 13:56:53,449 basehttp 124 "POST /login/?next=/addresses/ HTTP/1.1" 302 0
INFO 2019-05-26 13:56:53,557 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7969
INFO 2019-05-26 13:56:53,619 basehttp 124 "GET /areas/ HTTP/1.1" 200 1774
INFO 2019-05-26 13:57:02,479 basehttp 124 "GET /areas/?area_id=110000 HTTP/1.1" 200 143
INFO 2019-05-26 13:57:03,388 basehttp 124 "GET /areas/?area_id=110100 HTTP/1.1" 200 845
INFO 2019-05-26 13:57:31,778 basehttp 124 "POST /addresses/create/ HTTP/1.1" 200 320
INFO 2019-05-26 13:57:37,203 basehttp 124 "PUT /addresses/6/default/ HTTP/1.1" 200 75
INFO 2019-05-26 13:57:43,752 basehttp 124 "GET /addresses/ HTTP/1.1" 200 8174
INFO 2019-05-26 13:57:43,804 basehttp 124 "GET /areas/ HTTP/1.1" 200 1774
INFO 2019-05-26 13:58:02,656 basehttp 124 "GET /info/ HTTP/1.1" 200 5578
INFO 2019-05-26 13:58:02,749 basehttp 124 "GET /browse_histories/ HTTP/1.1" 200 282
INFO 2019-05-26 13:58:07,817 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 13:58:16,622 basehttp 124 "GET /list/163/1/ HTTP/1.1" 200 85035
INFO 2019-05-26 13:58:16,782 basehttp 124 "GET /hot/163/ HTTP/1.1" 200 45
INFO 2019-05-26 13:58:41,205 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 88156
INFO 2019-05-26 13:58:41,391 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 580
INFO 2019-05-26 13:58:45,804 basehttp 124 "GET /detail/3/ HTTP/1.1" 200 90920
WARNING 2019-05-26 13:58:46,080 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 13:58:46,121 base 152 Not Found: /comments/3/
WARNING 2019-05-26 13:58:46,125 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 6718
WARNING 2019-05-26 13:58:46,126 basehttp 124 "GET /comments/3/ HTTP/1.1" 404 6712
INFO 2019-05-26 13:58:46,163 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 580
INFO 2019-05-26 13:58:46,177 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-05-26 13:58:46,307 basehttp 124 "POST /detail/visit/115/ HTTP/1.1" 200 29
INFO 2019-05-26 13:58:49,385 basehttp 124 "GET /detail/5/ HTTP/1.1" 200 90926
INFO 2019-05-26 13:58:56,040 basehttp 124 "GET /detail/5/ HTTP/1.1" 200 90926
INFO 2019-05-26 13:58:58,793 basehttp 124 "GET /detail/5/ HTTP/1.1" 200 90926
INFO 2019-05-26 13:58:59,160 basehttp 124 "GET /detail/5/ HTTP/1.1" 200 90926
INFO 2019-05-26 13:59:00,490 basehttp 124 "GET /detail/5/ HTTP/1.1" 200 90926
INFO 2019-05-26 13:59:00,612 basehttp 124 "GET /detail/5/ HTTP/1.1" 200 90926
INFO 2019-05-26 13:59:00,653 basehttp 124 "GET /detail/5/ HTTP/1.1" 200 90926
WARNING 2019-05-26 13:59:00,907 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 13:59:00,944 base 152 Not Found: /comments/5/
WARNING 2019-05-26 13:59:00,947 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 6718
WARNING 2019-05-26 13:59:00,948 basehttp 124 "GET /comments/5/ HTTP/1.1" 404 6712
INFO 2019-05-26 13:59:00,966 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 580
INFO 2019-05-26 13:59:01,017 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-05-26 13:59:01,038 basehttp 124 "POST /detail/visit/115/ HTTP/1.1" 200 29
INFO 2019-05-26 13:59:21,817 basehttp 124 "GET /detail/5/ HTTP/1.1" 200 90926
WARNING 2019-05-26 13:59:22,079 base 152 Not Found: /comments/5/
WARNING 2019-05-26 13:59:22,090 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 13:59:22,095 basehttp 124 "GET /comments/5/ HTTP/1.1" 404 6712
WARNING 2019-05-26 13:59:22,100 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 6718
INFO 2019-05-26 13:59:22,145 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 580
INFO 2019-05-26 13:59:22,163 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-05-26 13:59:22,180 basehttp 124 "POST /detail/visit/115/ HTTP/1.1" 200 29
INFO 2019-05-26 13:59:29,105 basehttp 124 "GET /search/?q=iphone HTTP/1.1" 200 7067
INFO 2019-05-26 13:59:29,137 basehttp 124 "GET /static/js/search.js HTTP/1.1" 200 171
INFO 2019-05-26 13:59:34,847 basehttp 124 "GET /search/?q=iphone&page=2 HTTP/1.1" 200 4372
INFO 2019-05-26 13:59:36,454 basehttp 124 "GET /search/?q=iphone&page=1 HTTP/1.1" 200 7067
WARNING 2019-05-26 13:59:39,702 base 152 Not Found: /search/cart.html
WARNING 2019-05-26 13:59:39,704 basehttp 124 "GET /search/cart.html HTTP/1.1" 404 6800
INFO 2019-05-26 13:59:42,830 basehttp 124 "GET /info/ HTTP/1.1" 200 5578
INFO 2019-05-26 13:59:42,926 basehttp 124 "GET /browse_histories/ HTTP/1.1" 200 537
WARNING 2019-05-26 13:59:47,255 base 152 Not Found: /search/user_center_order.html
WARNING 2019-05-26 13:59:47,259 basehttp 124 "GET /search/user_center_order.html HTTP/1.1" 404 6839
INFO 2019-05-26 13:59:54,161 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 13:59:57,563 basehttp 124 "GET /carts/ HTTP/1.1" 200 4554
INFO 2019-05-26 14:03:27,264 basehttp 124 "GET /info/ HTTP/1.1" 200 5578
INFO 2019-05-26 14:03:27,366 basehttp 124 "GET /browse_histories/ HTTP/1.1" 200 537
INFO 2019-05-26 14:03:30,960 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 14:03:32,312 basehttp 124 "GET / HTTP/1.1" 200 117667
WARNING 2019-05-26 14:03:33,733 base 152 Not Found: /login.html
WARNING 2019-05-26 14:03:33,736 basehttp 124 "GET /login.html HTTP/1.1" 404 6709
WARNING 2019-05-26 14:03:39,874 base 152 Not Found: /login.html
WARNING 2019-05-26 14:03:39,877 basehttp 124 "GET /login.html HTTP/1.1" 404 6709
WARNING 2019-05-26 14:03:48,795 base 152 Not Found: /login、
WARNING 2019-05-26 14:03:48,798 basehttp 124 "GET /login%E3%80%81 HTTP/1.1" 404 6709
WARNING 2019-05-26 14:03:51,173 base 152 Not Found: /login、
WARNING 2019-05-26 14:03:51,176 basehttp 124 "GET /login%E3%80%81 HTTP/1.1" 404 6709
INFO 2019-05-26 14:03:55,097 basehttp 124 "GET /login/ HTTP/1.1" 200 2921
INFO 2019-05-26 14:04:05,624 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 14:04:06,946 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 14:04:16,401 basehttp 124 "GET /carts/ HTTP/1.1" 200 4554
INFO 2019-05-26 14:50:07,407 basehttp 124 "PUT /carts/ HTTP/1.1" 200 376
INFO 2019-05-26 14:50:09,938 basehttp 124 "PUT /carts/ HTTP/1.1" 200 377
INFO 2019-05-26 14:50:10,303 basehttp 124 "PUT /carts/ HTTP/1.1" 200 376
INFO 2019-05-26 14:58:44,566 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 14:58:46,503 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 14:58:48,300 basehttp 124 "GET /carts/ HTTP/1.1" 200 4290
INFO 2019-05-26 14:58:51,243 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 14:58:55,144 basehttp 124 "GET /list/157/1/ HTTP/1.1" 200 86240
INFO 2019-05-26 14:58:55,345 basehttp 124 "GET /hot/157/ HTTP/1.1" 200 475
INFO 2019-05-26 14:58:57,720 basehttp 124 "GET /detail/1/ HTTP/1.1" 200 92418
INFO 2019-05-26 14:58:57,970 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 60
WARNING 2019-05-26 14:58:58,093 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 14:58:58,115 base 152 Not Found: /comments/1/
WARNING 2019-05-26 14:58:58,121 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 6718
WARNING 2019-05-26 14:58:58,140 basehttp 124 "GET /comments/1/ HTTP/1.1" 404 6712
INFO 2019-05-26 14:58:58,143 basehttp 124 "GET /hot/157/ HTTP/1.1" 200 475
INFO 2019-05-26 14:58:58,415 basehttp 124 "POST /detail/visit/157/ HTTP/1.1" 200 29
INFO 2019-05-26 14:58:59,108 basehttp 124 "POST /carts/ HTTP/1.1" 200 29
INFO 2019-05-26 14:59:00,775 basehttp 124 "GET /carts/ HTTP/1.1" 200 4534
INFO 2019-05-26 14:59:03,170 basehttp 124 "GET /login/ HTTP/1.1" 200 2921
INFO 2019-05-26 14:59:11,230 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 14:59:12,695 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 14:59:15,151 basehttp 124 "GET /carts/ HTTP/1.1" 200 4801
INFO 2019-05-26 15:12:37,322 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 15:14:59,553 basehttp 124 "GET /carts/ HTTP/1.1" 200 4801
INFO 2019-05-26 15:16:46,624 basehttp 124 "GET /carts/ HTTP/1.1" 200 4801
INFO 2019-05-26 15:16:58,461 basehttp 124 "PUT /carts/ HTTP/1.1" 200 376
INFO 2019-05-26 15:16:58,536 basehttp 124 "PUT /carts/ HTTP/1.1" 200 375
INFO 2019-05-26 15:17:04,748 basehttp 124 "DELETE /carts/ HTTP/1.1" 200 29
INFO 2019-05-26 15:17:58,358 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 15:18:01,541 basehttp 124 "GET /list/157/1/ HTTP/1.1" 200 86240
INFO 2019-05-26 15:18:01,723 basehttp 124 "GET /hot/157/ HTTP/1.1" 200 475
INFO 2019-05-26 15:18:03,922 basehttp 124 "GET /detail/1/ HTTP/1.1" 200 92418
WARNING 2019-05-26 15:18:04,331 base 152 Not Found: /comments/1/
WARNING 2019-05-26 15:18:04,346 base 152 Not Found: /carts/simple/
INFO 2019-05-26 15:18:04,348 basehttp 124 "GET /hot/157/ HTTP/1.1" 200 475
WARNING 2019-05-26 15:18:04,350 basehttp 124 "GET /comments/1/ HTTP/1.1" 404 6712
WARNING 2019-05-26 15:18:04,372 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 6718
INFO 2019-05-26 15:18:04,399 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-05-26 15:18:04,550 basehttp 124 "POST /detail/visit/157/ HTTP/1.1" 200 29
INFO 2019-05-26 15:18:05,242 basehttp 124 "POST /carts/ HTTP/1.1" 200 29
INFO 2019-05-26 15:18:07,476 basehttp 124 "GET /carts/ HTTP/1.1" 200 4800
INFO 2019-05-26 15:18:11,690 basehttp 124 "PUT /carts/ HTTP/1.1" 200 347
INFO 2019-05-26 15:26:51,709 basehttp 124 "GET /carts/ HTTP/1.1" 200 4804
ERROR 2019-05-26 15:26:54,328 exception 135 Internal Server Error: /orders/settlement/
Traceback (most recent call last):
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/zhangjie/projects/meiduo_project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 13, in get
    return render(request, 'palce_order.html')
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 67, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/template/loader.py", line 25, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: palce_order.html
ERROR 2019-05-26 15:26:54,904 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 500 96273
INFO 2019-05-26 15:27:24,704 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5315
INFO 2019-05-26 15:41:30,148 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5315
ERROR 2019-05-26 16:07:24,605 exception 135 Internal Server Error: /orders/settlement/
Traceback (most recent call last):
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/Users/zhangjie/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/zhangjie/projects/meiduo_project/meiduo_mall/meiduo_mall/apps/orders/views.py", line 63, in get
    'total_payment': total_amount + freight,
TypeError: unsupported operand type(s) for +: 'decimal.Decimal' and 'float'
ERROR 2019-05-26 16:07:25,057 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 500 86155
INFO 2019-05-26 16:12:16,507 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4805
INFO 2019-05-26 16:12:28,847 basehttp 124 "GET /info/ HTTP/1.1" 200 5595
INFO 2019-05-26 16:12:28,879 basehttp 124 "GET /static/js/user_center_info.js HTTP/1.1" 304 0
INFO 2019-05-26 16:12:29,008 basehttp 124 "GET /browse_histories/ HTTP/1.1" 200 1250
INFO 2019-05-26 16:12:30,329 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7969
INFO 2019-05-26 16:12:30,451 basehttp 124 "GET /areas/ HTTP/1.1" 200 1774
INFO 2019-05-26 16:12:38,286 basehttp 124 "GET /addresses/ HTTP/1.1" 200 7969
INFO 2019-05-26 16:12:38,367 basehttp 124 "GET /areas/ HTTP/1.1" 200 1774
INFO 2019-05-26 16:12:48,639 basehttp 124 "GET /areas/?area_id=110000 HTTP/1.1" 200 143
INFO 2019-05-26 16:12:50,278 basehttp 124 "GET /areas/?area_id=110100 HTTP/1.1" 200 845
INFO 2019-05-26 16:13:01,217 basehttp 124 "POST /addresses/create/ HTTP/1.1" 200 310
INFO 2019-05-26 16:13:02,529 basehttp 124 "PUT /addresses/7/default/ HTTP/1.1" 200 75
INFO 2019-05-26 16:13:07,151 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4805
INFO 2019-05-26 16:13:10,019 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4805
INFO 2019-05-26 16:13:29,842 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 16:13:29,899 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 200 638
INFO 2019-05-26 16:13:29,921 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 200 12941
INFO 2019-05-26 16:13:29,927 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 200 7450
INFO 2019-05-26 16:13:29,931 basehttp 124 "GET /static/css/main.css HTTP/1.1" 200 40091
INFO 2019-05-26 16:13:29,943 basehttp 124 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 200 97163
INFO 2019-05-26 16:13:29,946 basehttp 124 "GET /static/images/goods/goods001.jpg HTTP/1.1" 200 5391
INFO 2019-05-26 16:13:29,953 basehttp 124 "GET /static/js/common.js HTTP/1.1" 200 891
INFO 2019-05-26 16:13:29,960 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2019-05-26 16:13:29,993 basehttp 124 "GET /static/js/slide.js HTTP/1.1" 200 1822
INFO 2019-05-26 16:13:29,997 basehttp 124 "GET /static/images/goods/goods002.jpg HTTP/1.1" 200 5377
INFO 2019-05-26 16:13:30,003 basehttp 124 "GET /static/js/index.js HTTP/1.1" 200 1143
INFO 2019-05-26 16:13:30,052 basehttp 124 "GET /static/images/icons.png HTTP/1.1" 200 7740
INFO 2019-05-26 16:13:32,055 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 16:13:33,608 basehttp 124 "GET / HTTP/1.1" 200 117667
WARNING 2019-05-26 16:13:35,109 base 152 Not Found: /login.html
WARNING 2019-05-26 16:13:35,116 basehttp 124 "GET /login.html HTTP/1.1" 404 6896
INFO 2019-05-26 16:13:39,622 basehttp 124 "GET /login/ HTTP/1.1" 200 2921
INFO 2019-05-26 16:13:39,655 basehttp 124 "GET /static/images/logo02.png HTTP/1.1" 200 8466
INFO 2019-05-26 16:13:39,680 basehttp 124 "GET /static/js/login.js HTTP/1.1" 200 1560
INFO 2019-05-26 16:13:39,696 basehttp 124 "GET /static/images/QQ-weixin.png HTTP/1.1" 200 1816
INFO 2019-05-26 16:13:39,702 basehttp 124 "GET /static/images/icons02.png HTTP/1.1" 200 3935
INFO 2019-05-26 16:13:39,709 basehttp 124 "GET /static/images/login_banner.png HTTP/1.1" 200 319312
INFO 2019-05-26 16:13:45,762 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 16:13:47,282 basehttp 124 "GET / HTTP/1.1" 200 117667
INFO 2019-05-26 16:13:51,459 basehttp 124 "GET /carts/ HTTP/1.1" 200 4804
INFO 2019-05-26 16:13:51,481 basehttp 124 "GET /static/js/cart.js HTTP/1.1" 200 8153
INFO 2019-05-26 16:13:52,680 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4805
INFO 2019-05-26 16:13:52,714 basehttp 124 "GET /static/js/place_order.js HTTP/1.1" 200 2073
INFO 2019-05-26 16:13:52,719 basehttp 124 "GET /static/images/pay_icons.png HTTP/1.1" 200 11917
WARNING 2019-05-26 16:13:56,170 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-26 16:15:19,993 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5008
WARNING 2019-05-26 16:15:20,117 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-05-26 16:16:42,251 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5016
INFO 2019-05-26 16:18:10,868 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5016
WARNING 2019-05-26 16:19:46,332 base 152 Not Found: /orders/commit/
WARNING 2019-05-26 16:19:46,338 basehttp 124 "POST /orders/commit/ HTTP/1.1" 404 6909
INFO 2019-05-26 17:08:56,445 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5016
INFO 2019-05-26 17:32:00,333 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5016
INFO 2019-05-26 17:35:14,169 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 68
WARNING 2019-05-26 17:35:14,248 base 152 Not Found: /orders/success/
WARNING 2019-05-26 17:35:14,255 basehttp 124 "GET /orders/success/?order_id=20190526173224000000001&payment_amount=6509.00&pay_method=2 HTTP/1.1" 404 7152
INFO 2019-05-26 17:53:26,362 basehttp 124 "GET /orders/success/?order_id=20190526173224000000001&payment_amount=6509.00&pay_method=2 HTTP/1.1" 200 3282
INFO 2019-05-26 17:53:26,411 basehttp 124 "GET /static/js/order_success.js HTTP/1.1" 200 1034
INFO 2019-05-26 17:53:26,416 basehttp 124 "GET /static/images/success.png HTTP/1.1" 200 2738
INFO 2019-05-26 17:53:56,695 basehttp 124 "GET /orders/success/?order_id=20190526173224000000001&payment_amount=6509.00&pay_method=2 HTTP/1.1" 200 3191
INFO 2019-05-26 17:54:26,606 basehttp 124 "GET /orders/success/?order_id=20190526173224000000001&payment_amount=6509.00&pay_method=2 HTTP/1.1" 200 3191
INFO 2019-05-26 17:54:33,502 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5016
INFO 2019-05-26 17:54:46,457 basehttp 124 "GET /carts/ HTTP/1.1" 200 4804
INFO 2019-05-26 17:54:48,888 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5016
INFO 2019-05-26 17:54:56,269 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 68
INFO 2019-05-26 17:54:56,330 basehttp 124 "GET /orders/success/?order_id=20190526175455000000001&payment_amount=6509.00&pay_method=2 HTTP/1.1" 200 3191
INFO 2019-05-26 17:58:39,017 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5016
INFO 2019-05-26 17:58:58,790 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 54
INFO 2019-05-26 18:14:39,922 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5016
INFO 2019-05-26 18:14:41,670 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 54
INFO 2019-05-26 18:18:18,972 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5016
INFO 2019-05-26 18:18:34,109 basehttp 124 "GET / HTTP/1.1" 200 117667
WARNING 2019-05-26 18:18:34,665 base 152 Not Found: /favicon.ico
WARNING 2019-05-26 18:18:34,673 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 7228
INFO 2019-05-26 18:18:37,648 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
